Northern Ireland,  Population size (1-year)     Last modified: 01-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1928      99          8.75         5.23        13.98
1928     100          5.04         2.48         7.52
1928     101          2.71         0.93         3.64
1928     102          1.57         0.00         1.57
1928     103          0.31         0.00         0.31
1928     104          0.00         0.00         0.00
1928     105          0.00         0.00         0.00
1928     106          0.00         0.00         0.00
1928     107          0.00         0.00         0.00
1928     108          0.00         0.00         0.00
1928     109          0.00         0.00         0.00
1928     110+         0.00         0.00         0.00
1929       0      11911.57     12615.90     24527.47
1929       1      11897.84     12333.55     24231.39
1929       2      11950.69     12472.46     24423.15
1929       3      11677.02     12181.69     23858.71
1929       4      11941.53     12430.20     24371.73
1929       5      12504.81     12905.96     25410.77
1929       6      12639.59     12977.09     25616.68
1929       7      12983.17     13196.79     26179.96
1929       8      12918.01     13218.98     26136.99
1929       9      12076.68     12448.89     24525.57
1929      10      10586.16     10793.26     21379.42
1929      11      10239.37     10235.68     20475.05
1929      12      10551.83     10690.84     21242.67
1929      13      11234.20     11332.45     22566.65
1929      14      11787.78     11756.59     23544.37
1929      15      11870.77     11767.98     23638.75
1929      16      11881.28     11704.61     23585.89
1929      17      11840.95     11807.88     23648.83
1929      18      11761.26     11742.15     23503.41
1929      19      11553.82     11175.39     22729.21
1929      20      11810.44     11225.61     23036.05
1929      21      11764.08     11195.61     22959.69
1929      22      11569.57     11059.49     22629.06
1929      23      11124.49     10536.61     21661.10
1929      24      10884.53     10429.69     21314.22
1929      25      10646.23      9918.12     20564.35
1929      26      10470.70      9404.54     19875.24
1929      27      10537.72      9227.07     19764.79
1929      28      10982.56      9826.63     20809.19
1929      29      10437.25      9190.18     19627.43
1929      30      10127.89      8767.27     18895.16
1929      31      10087.38      8506.57     18593.95
1929      32      10050.03      8528.63     18578.66
1929      33       9623.15      8211.06     17834.21
1929      34       8231.94      7264.31     15496.25
1929      35       8278.25      7268.07     15546.32
1929      36       7714.03      6828.39     14542.42
1929      37       8087.07      7083.63     15170.70
1929      38       8279.61      7302.36     15581.97
1929      39       7886.52      6693.35     14579.87
1929      40       7780.04      6680.24     14460.28
1929      41       8064.03      7023.49     15087.52
1929      42       8235.20      7255.14     15490.34
1929      43       8211.17      7186.80     15397.97
1929      44       6371.23      5772.32     12143.55
1929      45       7060.46      6125.81     13186.27
1929      46       6701.19      5950.23     12651.42
1929      47       6802.71      6382.97     13185.68
1929      48       7543.55      7108.78     14652.33
1929      49       6848.73      6170.32     13019.05
1929      50       6826.24      6127.12     12953.36
1929      51       7158.76      6466.48     13625.24
1929      52       7421.66      6978.52     14400.18
1929      53       7506.54      7269.35     14775.89
1929      54       5340.30      5283.49     10623.79
1929      55       6054.40      5858.89     11913.29
1929      56       5886.12      5792.19     11678.31
1929      57       6260.30      6062.14     12322.44
1929      58       6035.15      6002.21     12037.36
1929      59       5536.21      5464.40     11000.61
1929      60       4982.48      4691.58      9674.06
1929      61       5228.95      4904.64     10133.59
1929      62       5265.00      4900.35     10165.35
1929      63       5269.22      5102.70     10371.92
1929      64       3724.86      3598.31      7323.17
1929      65       4084.60      3773.49      7858.09
1929      66       3936.06      3548.75      7484.81
1929      67       4142.67      3660.18      7802.85
1929      68       4426.35      3996.17      8422.52
1929      69       3460.64      3159.05      6619.69
1929      70       3253.35      2888.44      6141.79
1929      71       3419.65      3060.35      6480.00
