Slovakia,  Population size (1-year)     Last modified: 11-Feb-2011, MPv5 (May07)

Year     Age      Female         Male        Total
1956      52      22179.90     20764.39     42944.29
1956      53      21874.45     20512.87     42387.32
1956      54      21423.41     20426.57     41849.98
1956      55      21653.67     20187.04     41840.71
1956      56      20090.97     18272.29     38363.26
1956      57      18975.72     16490.35     35466.07
1956      58      18551.70     15710.76     34262.46
1956      59      17997.61     15093.43     33091.04
1956      60      16946.62     14098.14     31044.76
1956      61      15561.19     12660.20     28221.39
1956      62      14487.74     11559.26     26047.00
1956      63      13041.99     10254.60     23296.59
1956      64      12477.86      9778.41     22256.27
1956      65      11656.16      8821.48     20477.64
1956      66      11799.02      8920.74     20719.76
1956      67      11969.26      8712.13     20681.39
1956      68      10892.49      8115.22     19007.71
1956      69      10187.05      7473.97     17661.02
1956      70       9743.00      6855.95     16598.95
1956      71       9114.81      6527.10     15641.91
1956      72       8432.61      6086.49     14519.10
1956      73       8013.31      6026.96     14040.27
1956      74       7212.80      5441.01     12653.81
1956      75       6304.38      4947.38     11251.76
1956      76       5788.96      4586.58     10375.54
1956      77       5233.38      3913.64      9147.02
1956      78       4567.08      3450.83      8017.91
1956      79       4363.92      3166.63      7530.55
1956      80       3901.48      2815.39      6716.87
1956      81       3249.22      2398.80      5648.02
1956      82       2877.45      2106.16      4983.61
1956      83       2256.38      1620.75      3877.13
1956      84       1769.82      1358.56      3128.38
1956      85       1624.58      1121.84      2746.42
1956      86       1181.26       946.67      2127.93
1956      87        955.28       692.12      1647.40
1956      88        695.16       465.02      1160.18
1956      89        530.67       352.89       883.56
1956      90        375.47       223.11       598.58
1956      91        292.60       174.14       466.74
1956      92        202.18        94.21       296.39
1956      93        136.42        69.66       206.08
1956      94         75.25        38.22       113.47
1956      95         54.63        22.43        77.06
1956      96         23.48        13.03        36.51
1956      97         25.06        21.40        46.46
1956      98         17.36         9.99        27.35
1956      99          7.34         5.29        12.63
1956     100          1.99         2.40         4.39
1956     101          1.12         0.82         1.94
1956     102          0.00         0.41         0.41
1956     103          0.00         0.00         0.00
1956     104          0.00         0.00         0.00
1956     105          0.00         0.00         0.00
1956     106          0.00         0.00         0.00
1956     107          0.00         0.00         0.00
1956     108          0.00         0.00         0.00
1956     109          0.00         0.00         0.00
1956     110+         0.00         0.00         0.00
1957       0      47035.46     49246.46     96281.92
1957       1      46387.70     48504.70     94892.40
1957       2      45296.67     47891.01     93187.68
1957       3      45000.64     47595.42     92596.06
1957       4      45185.92     47548.47     92734.39
1957       5      44794.73     46622.23     91416.96
1957       6      43107.24     45136.20     88243.44
1957       7      39484.14     41120.24     80604.38
1957       8      39091.40     40729.58     79820.98
1957       9      37622.73     39090.47     76713.20
1957      10      33893.57     34797.45     68691.02
1957      11      32238.65     32685.59     64924.24
1957      12      32894.71     33348.66     66243.37
1957      13      31363.31     32210.16     63573.47
1957      14      31462.93     31982.09     63445.02
1957      15      31127.05     32039.29     63166.34
1957      16      31113.35     32410.18     63523.53
1957      17      29942.21     30526.84     60469.05
1957      18      29089.79     29156.49     58246.28
1957      19      28267.99     28606.06     56874.05
1957      20      28245.21     28139.69     56384.90
1957      21      28965.91     28990.99     57956.90
1957      22      28455.01     29107.81     57562.82
1957      23      29413.20     29027.26     58440.46
1957      24      30859.79     30252.80     61112.59
1957      25      30953.95     30552.93     61506.88
1957      26      31012.69     30799.71     61812.40
1957      27      30527.74     29834.32     60362.06
1957      28      30343.78     29409.79     59753.57
1957      29      29949.34     29303.58     59252.92
1957      30      30419.31     29494.39     59913.70
1957      31      30074.63     29343.40     59418.03
1957      32      30724.15     30011.75     60735.90
1957      33      32282.32     31494.37     63776.69
1957      34      32276.66     30869.12     63145.78
1957      35      31734.36     30646.62     62380.98
1957      36      27703.04     26591.71     54294.75
1957      37      24956.21     24230.67     49186.88
1957      38      14032.54     13429.08     27461.62
1957      39      12745.10     12207.66     24952.76
1957      40      13987.54     13438.16     27425.70
1957      41      18895.71     17826.61     36722.32
1957      42      25832.29     24350.47     50182.76
1957      43      26041.43     24803.76     50845.19
1957      44      26199.54     25023.06     51222.60
1957      45      24953.51     24321.80     49275.31
1957      46      25519.00     24644.62     50163.62
1957      47      26305.89     25642.52     51948.41
1957      48      25371.07     24832.28     50203.35
1957      49      24184.52     23320.57     47505.09
1957      50      23141.04     22088.61     45229.65
1957      51      22677.09     21423.58     44100.67
1957      52      22685.92     21251.15     43937.07
1957      53      22062.10     20663.01     42725.11
1957      54      21748.23     20397.74     42145.97
1957      55      21236.36     20247.33     41483.69
1957      56      21520.74     20013.06     41533.80
1957      57      19913.17     18069.93     37983.10
1957      58      18795.29     16298.65     35093.94
1957      59      18367.11     15510.99     33878.10
1957      60      17799.37     14905.72     32705.09
1957      61      16736.38     13906.81     30643.19
1957      62      15418.86     12460.36     27879.22
1957      63      14337.64     11337.24     25674.88
1957      64      12783.19      9952.86     22736.05
1957      65      12263.08      9541.86     21804.94
1957      66      11390.84      8498.09     19888.93
1957      67      11477.06      8664.81     20141.87
1957      68      11674.93      8413.64     20088.57
1957      69      10504.96      7775.37     18280.33
1957      70       9785.08      7114.00     16899.08
1957      71       9319.88      6526.65     15846.53
