East Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1962      47     128852.00     77855.00    206707.00
1962      48     136699.00     85229.00    221928.00
1962      49     142561.00     91025.00    233586.00
1962      50     136537.00     87732.00    224269.00
1962      51     145757.00     94422.00    240179.00
1962      52     150947.00    101579.00    252526.00
1962      53     150114.00    102584.00    252698.00
1962      54     148568.00    106286.00    254854.00
1962      55     148807.00    106534.00    255341.00
1962      56     142900.00    111982.00    254882.00
1962      57     143889.00    112702.00    256591.00
1962      58     139226.00    108104.00    247330.00
1962      59     144660.00    112613.00    257273.00
1962      60     139201.00    107107.00    246308.00
1962      61     134797.00    104033.00    238830.00
1962      62     131481.00     95680.00    227161.00
1962      63     131210.00     91192.00    222402.00
1962      64     124074.00     83564.00    207638.00
1962      65     122812.00     80627.00    203439.00
1962      66     115463.00     73818.00    189281.00
1962      67     111226.00     69174.00    180400.00
1962      68     106555.00     66540.00    173095.00
1962      69      98360.00     61289.00    159649.00
1962      70      97725.00     61579.00    159304.00
1962      71      91236.00     57955.00    149191.00
1962      72      88205.00     55906.00    144111.00
1962      73      80734.00     52033.00    132767.00
1962      74      76507.00     49693.00    126200.00
1962      75      68569.00     44508.00    113077.00
1962      76      61941.00     40609.00    102550.00
1962      77      54611.00     35841.00     90452.00
1962      78      47732.00     31123.00     78855.00
1962      79      42836.00     28186.00     71022.00
1962      80      35918.41     23858.36     59776.77
1962      81      31332.27     20756.75     52089.02
1962      82      27809.74     18271.22     46080.96
1962      83      23433.13     15478.37     38911.50
1962      84      19816.35     13072.22     32888.57
1962      85      15922.64     10320.05     26242.69
1962      86      12439.64      8074.37     20514.01
1962      87       9297.46      6027.98     15325.44
1962      88       6926.51      4362.41     11288.92
1962      89       5014.93      3103.22      8118.15
1962      90       3041.00      1776.20      4817.20
1962      91       2342.88      1337.35      3680.23
1962      92       1727.07       880.56      2607.63
1962      93       1009.34       505.25      1514.59
1962      94        659.76       320.58       980.34
1962      95        460.06       179.54       639.60
1962      96        243.72        85.24       328.96
1962      97        112.52        51.54       164.06
1962      98         83.50        22.83       106.33
1962      99         32.02        19.96        51.98
1962     100         13.56         6.07        19.63
1962     101          7.81         2.33        10.14
1962     102          2.68         1.15         3.83
1962     103          1.00         0.00         1.00
1962     104          0.20         0.00         0.20
1962     105          0.00         0.00         0.00
1962     106          0.00         0.00         0.00
1962     107          0.00         0.00         0.00
1962     108          0.00         0.00         0.00
1962     109          0.00         0.00         0.00
1962     110+         0.00         0.00         0.00
1963       0     142130.00    149858.00    291988.00
1963       1     141507.00    148914.00    290421.00
1963       2     136785.00    143130.00    279915.00
1963       3     134404.00    141648.00    276052.00
1963       4     124472.00    131282.00    255754.00
1963       5     124324.00    130555.00    254879.00
1963       6     125937.00    132180.00    258117.00
1963       7     128632.00    135996.00    264628.00
1963       8     128192.00    134853.00    263045.00
1963       9     128953.00    135976.00    264929.00
1963      10     129460.00    136145.00    265605.00
1963      11     129512.00    136497.00    266009.00
1963      12     123574.00    128824.00    252398.00
1963      13     108786.00    112897.00    221683.00
1963      14      93718.00     96582.00    190300.00
1963      15      91194.00     94009.00    185203.00
1963      16      69195.00     71823.00    141018.00
1963      17      79261.00     80072.00    159333.00
1963      18     113207.00    115096.00    228303.00
1963      19     116903.00    119601.00    236504.00
1963      20     114054.00    115602.00    229656.00
1963      21     139399.00    141752.00    281151.00
1963      22     146609.00    149547.00    296156.00
1963      23     145005.00    147535.00    292540.00
1963      24     134904.00    137073.00    271977.00
1963      25     126085.00    129510.00    255595.00
1963      26     129083.00    131774.00    260857.00
1963      27     129328.00    134247.00    263575.00
1963      28     124044.00    129017.00    253061.00
1963      29     100501.00    103343.00    203844.00
1963      30     101071.00     98931.00    200002.00
1963      31     103388.00     96448.00    199836.00
1963      32     114585.00    102901.00    217486.00
1963      33     111625.00     98390.00    210015.00
1963      34     112233.00     95543.00    207776.00
1963      35     106861.00     82998.00    189859.00
1963      36     110553.00     77033.00    187586.00
1963      37     114174.00     75691.00    189865.00
1963      38     106811.00     66632.00    173443.00
1963      39     108318.00     65551.00    173869.00
1963      40     116977.00     72171.00    189148.00
1963      41     128431.00     78567.00    206998.00
1963      42     137031.00     82465.00    219496.00
1963      43     100944.00     62390.00    163334.00
1963      44      63870.00     39454.00    103324.00
1963      45      60471.00     36886.00     97357.00
1963      46      68799.00     41202.00    110001.00
1963      47      98472.00     58868.00    157340.00
1963      48     128337.00     77468.00    205805.00
1963      49     136088.00     84780.00    220868.00
1963      50     141868.00     90421.00    232289.00
1963      51     135836.00     87086.00    222922.00
1963      52     144947.00     93651.00    238598.00
1963      53     150119.00    100680.00    250799.00
1963      54     149149.00    101560.00    250709.00
1963      55     147556.00    105181.00    252737.00
1963      56     147713.00    105245.00    252958.00
1963      57     141711.00    110486.00    252197.00
1963      58     142549.00    110964.00    253513.00
1963      59     137786.00    106222.00    244008.00
1963      60     143088.00    110424.00    253512.00
1963      61     137443.00    104883.00    242326.00
1963      62     132904.00    101578.00    234482.00
1963      63     129346.00     93088.00    222434.00
1963      64     128863.00     88558.00    217421.00
1963      65     121577.00     80933.00    202510.00
1963      66     119927.00     77783.00    197710.00
1963      67     112524.00     70932.00    183456.00
1963      68     108021.00     66246.00    174267.00
1963      69     103174.00     63498.00    166672.00
1963      70      94724.00     58218.00    152942.00
1963      71      93724.00     58175.00    151899.00
