Estonia,  Population size (1-year)     Last modified: 05-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1965      54       9597.47      6188.05     15785.52
1965      55       8997.90      5882.09     14879.99
1965      56       8889.98      5604.78     14494.76
1965      57       8737.03      5664.05     14401.08
1965      58       8924.04      5888.59     14812.63
1965      59       8383.65      5259.24     13642.89
1965      60       8494.71      5368.35     13863.06
1965      61       8423.33      5285.32     13708.65
1965      62       8281.46      5185.45     13466.91
1965      63       7731.48      4523.33     12254.81
1965      64       8493.75      4390.97     12884.72
1965      65       7379.88      4030.44     11410.32
1965      66       7314.10      3781.83     11095.93
1965      67       6549.61      3372.69      9922.30
1965      68       6630.37      3156.45      9786.82
1965      69       6455.13      2978.77      9433.90
1965      70       5786.52      2637.84      8424.36
1965      71       5770.43      2456.69      8227.12
1965      72       5539.51      2441.49      7981.00
1965      73       5165.25      2301.68      7466.93
1965      74       4909.89      2184.55      7094.44
1965      75       4560.39      1887.45      6447.84
1965      76       4479.55      1773.31      6252.86
1965      77       3635.38      1437.95      5073.33
1965      78       3655.37      1392.55      5047.92
1965      79       3340.83      1205.29      4546.12
1965      80       2884.39      1052.47      3936.86
1965      81       2488.63       925.22      3413.85
1965      82       2121.23       755.98      2877.21
1965      83       1810.73       627.40      2438.13
1965      84       1628.76       518.41      2147.17
1965      85       1367.16       406.69      1773.85
1965      86       1087.70       331.26      1418.96
1965      87        887.40       260.56      1147.96
1965      88        662.88       196.73       859.61
1965      89        509.93       163.94       673.87
1965      90        407.45       126.35       533.80
1965      91        309.84        82.38       392.22
1965      92        208.98        53.44       262.42
1965      93        145.26        32.48       177.74
1965      94        104.31        20.07       124.38
1965      95         59.03        13.36        72.39
1965      96         36.70         6.40        43.10
1965      97         26.34         4.69        31.03
1965      98         22.15         2.57        24.72
1965      99         14.27         0.70        14.97
1965     100          8.49         0.30         8.79
1965     101          5.98         0.00         5.98
1965     102          3.04         0.00         3.04
1965     103          0.80         0.00         0.80
1965     104          0.00         0.00         0.00
1965     105          0.00         0.00         0.00
1965     106          0.00         0.00         0.00
1965     107          0.00         0.00         0.00
1965     108          0.00         0.00         0.00
1965     109          0.00         0.00         0.00
1965     110+         0.00         0.00         0.00
1966       0       9147.36      9516.89     18664.25
1966       1       9331.31     10072.37     19403.68
1966       2       9288.60      9853.38     19141.98
1966       3       9625.93     10368.72     19994.65
1966       4      10033.48     10275.04     20308.52
1966       5       9947.88     10332.34     20280.22
1966       6       9824.08     10332.13     20156.21
1966       7       9545.64     10087.90     19633.54
1966       8       9455.25      9906.45     19361.70
1966       9       9512.38      9842.94     19355.32
1966      10       9909.94     10229.41     20139.35
1966      11       9735.39     10072.36     19807.75
1966      12       9176.78      9652.65     18829.43
1966      13       9561.40      9921.77     19483.17
1966      14       9464.05     10903.75     20367.80
1966      15       9285.16     10606.06     19891.22
1966      16       9911.57     11541.19     21452.76
1966      17       9747.46     10749.29     20496.75
1966      18       9378.39     10010.07     19388.46
1966      19       9079.34      9566.68     18646.02
1966      20       7603.07      7918.17     15521.24
1966      21       7542.34      7678.18     15220.52
1966      22       7467.18      7802.17     15269.35
1966      23       8951.41      9133.94     18085.35
1966      24      10906.73     11094.68     22001.41
1966      25       9852.63     10062.77     19915.40
1966      26      10765.24     10705.47     21470.71
1966      27      10848.38     11041.08     21889.46
1966      28      11150.65     11342.13     22492.78
1966      29      10718.54     10234.82     20953.36
1966      30       9935.01      9891.98     19826.99
1966      31       9575.55      9266.55     18842.10
1966      32       9970.48      9332.70     19303.18
1966      33      11097.22     10337.25     21434.47
1966      34      11041.95     10362.92     21404.87
1966      35      11448.33     10759.73     22208.06
1966      36      11163.00     10248.91     21411.91
1966      37      11915.62     10221.11     22136.73
1966      38      11090.74     10098.74     21189.48
1966      39      11316.08      8642.81     19958.89
1966      40      10884.45      7488.63     18373.08
1966      41      10895.42      7205.42     18100.84
1966      42      10788.70      7035.31     17824.01
1966      43      10162.64      6420.23     16582.87
1966      44       9191.68      6026.70     15218.38
1966      45       7880.74      5516.45     13397.19
1966      46       7079.60      5010.17     12089.77
1966      47       7515.39      5446.04     12961.43
1966      48       5627.15      3966.39      9593.54
1966      49       6487.88      4548.62     11036.50
1966      50       7627.09      5375.60     13002.69
1966      51       9015.48      6109.23     15124.71
1966      52       8990.06      6071.83     15061.89
1966      53       9353.22      6291.39     15644.61
1966      54       9010.47      6116.60     15127.07
1966      55       9553.69      6105.09     15658.78
1966      56       9004.72      5816.83     14821.55
1966      57       8843.20      5510.95     14354.15
1966      58       8770.43      5607.88     14378.31
1966      59       8889.69      5785.42     14675.11
1966      60       8352.29      5164.31     13516.60
1966      61       8431.69      5255.68     13687.37
1966      62       8325.10      5160.01     13485.11
1966      63       8212.11      5070.46     13282.57
1966      64       7665.11      4428.80     12093.91
1966      65       8340.18      4245.45     12585.63
1966      66       7283.64      3898.90     11182.54
1966      67       7166.95      3629.09     10796.04
1966      68       6458.25      3252.30      9710.55
1966      69       6486.30      2982.14      9468.44
1966      70       6282.47      2828.48      9110.95
1966      71       5612.35      2512.90      8125.25
