New Zealand,  Population size (1-year)     Last modified: 06-Jul-2010, MPv5 (May07)

Year     Age      Female         Male        Total
1954      48      11460.58     12055.48     23516.06
1954      49      11090.38     11700.36     22790.74
1954      50      10835.26     11405.29     22240.55
1954      51      10605.32     11110.36     21715.68
1954      52      10320.36     10735.48     21055.84
1954      53      10050.27     10290.49     20340.76
1954      54       9815.26      9815.53     19630.79
1954      55       9505.42      9280.68     18786.10
1954      56       9170.36      8695.62     17865.98
1954      57       8920.14      8240.33     17160.47
1954      58       8740.11      7935.18     16675.29
1954      59       8585.07      7725.04     16310.11
1954      60       8450.05      7589.89     16039.94
1954      61       8310.11      7509.89     15820.00
1954      62       8175.04      7424.90     15599.94
1954      63       8050.00      7314.88     15364.88
1954      64       7890.08      7189.89     15079.97
1954      65       7725.01      7064.82     14789.83
1954      66       7614.90      6954.82     14569.72
1954      67       7495.01      6804.93     14299.94
1954      68       7285.15      6589.97     13875.12
1954      69       7005.12      6344.96     13350.08
1954      70       6705.12      6075.01     12780.13
1954      71       6370.19      5770.11     12140.30
1954      72       5990.22      5415.12     11405.34
1954      73       5570.22      5015.07     10585.29
1954      74       5160.19      4620.05      9780.24
1954      75       4710.25      4205.18      8915.43
1954      76       4245.29      3750.19      7995.48
1954      77       3805.29      3320.16      7125.45
1954      78       3345.29      2910.19      6255.48
1954      79       2925.23      2510.16      5435.39
1954      80       2606.18      2144.82      4751.00
1954      81       2256.41      1874.94      4131.35
1954      82       1982.60      1667.67      3650.27
1954      83       1755.83      1400.52      3156.35
1954      84       1469.13      1111.36      2580.49
1954      85       1175.31       856.85      2032.16
1954      86        938.90       693.30      1632.20
1954      87        741.88       549.38      1291.26
1954      88        611.39       398.94      1010.33
1954      89        445.57       289.10       734.67
1954      90        301.80       213.11       514.91
1954      91        246.60       155.17       401.77
1954      92        182.83       111.08       293.91
1954      93        130.00        77.12       207.12
1954      94         98.69        58.26       156.95
1954      95         63.68        38.68       102.36
1954      96         42.30        27.84        70.14
1954      97         28.70        18.22        46.92
1954      98         24.25        11.54        35.79
1954      99         14.12         7.28        21.40
1954     100          5.39         3.46         8.85
1954     101          2.94         1.90         4.84
1954     102          2.53         1.55         4.08
1954     103          3.54         0.90         4.44
1954     104          2.92         1.10         4.02
1954     105          3.08         0.90         3.98
1954     106          3.46         0.55         4.01
1954     107          1.93         1.00         2.93
1954     108          0.47         0.45         0.92
1954     109          1.07         0.00         1.07
1954     110+         0.93         0.00         0.93
1955       0      25701.18     27106.27     52807.45
1955       1      24915.67     26205.78     51121.45
1955       2      24435.67     25695.56     50131.23
1955       3      23861.01     25061.23     48922.24
1955       4      23345.53     24425.70     47771.23
1955       5      23234.93     24259.95     47494.88
1955       6      23414.77     24359.97     47774.74
1955       7      23210.96     24090.96     47301.92
1955       8      21882.85     22762.88     44645.73
1955       9      19867.81     20737.86     40605.67
1955      10      18276.66     19176.55     37453.21
1955      11      17345.97     18216.22     35562.19
1955      12      17279.29     17999.48     35278.77
1955      13      17709.64     18429.45     36139.09
1955      14      17186.88     17946.96     35133.84
1955      15      15876.79     16487.10     32363.89
1955      16      14861.04     15276.22     30137.26
1955      17      14180.88     14510.88     28691.76
1955      18      13660.66     14045.53     27706.19
1955      19      13325.45     13795.34     27120.79
1955      20      13145.18     13710.11     26855.29
1955      21      13184.88     13829.89     27014.77
1955      22      13449.67     14049.92     27499.59
1955      23      13779.67     14384.74     28164.41
1955      24      14089.73     14939.56     29029.29
1955      25      14364.82     15494.77     29859.59
1955      26      14534.96     15815.07     30350.03
1955      27      14649.97     15940.19     30590.16
1955      28      14769.97     15995.18     30765.15
1955      29      14894.96     15985.29     30880.25
1955      30      15019.95     15865.37     30885.32
1955      31      15130.00     15695.42     30825.42
1955      32      15130.22     15425.62     30555.84
1955      33      14965.45     15025.70     29991.15
1955      34      14685.48     14615.70     29301.18
1955      35      14390.47     14175.73     28566.20
1955      36      14140.33     13760.49     27900.82
1955      37      14050.05     13604.99     27655.04
1955      38      14104.88     13749.70     27854.58
1955      39      14189.95     13984.74     28174.69
1955      40      14220.05     14149.92     28369.97
1955      41      14145.23     14205.07     28350.30
1955      42      13915.45     14115.18     28030.63
1955      43      13595.45     13970.22     27565.67
1955      44      13260.41     13755.34     27015.75
1955      45      12900.52     13440.49     26341.01
1955      46      12530.44     13070.44     25600.88
1955      47      12210.36     12740.36     24950.72
1955      48      11855.51     12385.42     24240.93
1955      49      11435.56     12000.47     23436.03
1955      50      11060.36     11640.36     22700.72
1955      51      10800.22     11340.27     22140.49
1955      52      10565.32     11035.34     21600.66
1955      53      10275.34     10645.48     20920.82
1955      54       9990.22     10190.49     20180.71
1955      55       9750.25      9710.49     19460.74
1955      56       9450.41      9165.67     18616.08
1955      57       9105.37      8585.62     17690.99
1955      58       8830.14      8115.32     16945.46
1955      59       8645.10      7805.18     16450.28
1955      60       8495.07      7560.03     16055.10
1955      61       8370.05      7424.88     15794.93
1955      62       8230.11      7349.89     15580.00
1955      63       8060.03      7239.92     15299.95
1955      64       7914.99      7109.89     15024.88
1955      65       7755.07      6954.88     14709.95
1955      66       7574.99      6819.81     14394.80
1955      67       7454.88      6714.82     14169.70
1955      68       7334.99      6554.93     13889.92
1955      69       7095.12      6319.97     13415.09
1955      70       6795.12      6059.95     12855.07
1955      71       6490.14      5815.01     12305.15
