Taiwan,  Population size (1-year)     Last modified: 08-Feb-2012, MPv5 (May07)

Year     Age      Female         Male        Total
1976      39      86345.15     84795.03    171140.18
1976      40      83978.73     86760.31    170739.04
1976      41      80650.12     86132.64    166782.76
1976      42      76529.46     86955.34    163484.80
1976      43      75063.58     91094.71    166158.29
1976      44      75074.25     95305.83    170380.08
1976      45      71851.87    100783.12    172634.99
1976      46      69549.24     98650.83    168200.07
1976      47      66585.72     97503.38    164089.10
1976      48      62683.44     95295.77    157979.21
1976      49      61792.88     93925.07    155717.95
1976      50      56049.45     90582.83    146632.28
1976      51      54431.89     78771.04    133202.93
1976      52      47628.65     72252.62    119881.27
1976      53      52558.27     70308.97    122867.24
1976      54      49005.24     69788.47    118793.71
1976      55      44439.48     59622.99    104062.47
1976      56      38093.85     54547.49     92641.34
1976      57      38174.80     49074.35     87249.15
1976      58      36980.58     47957.87     84938.45
1976      59      33324.08     42338.49     75662.57
1976      60      33315.21     42188.08     75503.29
1976      61      32994.54     41950.19     74944.73
1976      62      33332.47     40516.77     73849.24
1976      63      32892.28     42486.08     75378.36
1976      64      29592.93     31699.10     61292.03
1976      65      27311.66     28237.30     55548.96
1976      66      25267.22     24836.45     50103.67
1976      67      23234.81     22668.39     45903.20
1976      68      21842.87     21574.86     43417.73
1976      69      20080.30     18496.90     38577.20
1976      70      19505.61     18039.73     37545.34
1976      71      16569.69     15068.86     31638.55
1976      72      14896.25     12237.64     27133.89
1976      73      13931.18     11337.08     25268.26
1976      74      13395.22      9710.82     23106.04
1976      75      11776.10      8331.59     20107.69
1976      76       9736.36      7143.44     16879.80
1976      77      10262.76      7227.40     17490.16
1976      78       8401.46      5002.26     13403.72
1976      79       6630.85      4191.23     10822.08
1976      80       6051.36      4007.56     10058.92
1976      81       5207.02      3286.86      8493.88
1976      82       4396.40      2588.71      6985.11
1976      83       3826.94      2143.42      5970.36
1976      84       3060.75      1690.37      4751.12
1976      85       2448.55      1298.48      3747.03
1976      86       2105.21      1030.08      3135.29
1976      87       1750.49       861.83      2612.32
1976      88       1432.99       682.09      2115.08
1976      89       1110.18       487.71      1597.89
1976      90        838.95       375.30      1214.25
1976      91        653.89       291.58       945.47
1976      92        482.07       218.01       700.08
1976      93        337.90       152.01       489.91
1976      94        248.68       101.53       350.21
1976      95        171.79        69.95       241.74
1976      96        118.00        47.49       165.49
1976      97         79.04        31.53       110.57
1976      98         52.05        20.72        72.77
1976      99         33.29        12.86        46.15
1976     100         20.62         8.08        28.70
1976     101         12.27         4.33        16.60
1976     102          7.07         1.43         8.50
1976     103          3.99         0.31         4.30
1976     104          1.40         0.00         1.40
1976     105          0.28         0.00         0.28
1976     106          0.00         0.00         0.00
1976     107          0.00         0.00         0.00
1976     108          0.00         0.00         0.00
1976     109          0.00         0.00         0.00
1976     110+         0.00         0.00         0.00
1977       0     203873.57    216806.99    420680.56
1977       1     162266.61    174380.79    336647.40
1977       2     171377.78    184222.83    355600.61
1977       3     174675.34    187651.21    362326.55
1977       4     178461.77    187629.48    366091.25
1977       5     187965.14    194775.74    382740.88
1977       6     194285.27    201194.71    395479.98
1977       7     198114.68    208047.71    406162.39
1977       8     194942.54    209113.76    404056.30
1977       9     189512.48    202129.49    391641.97
1977      10     205263.69    215030.19    420293.88
1977      11     203924.33    210455.33    414379.66
1977      12     202724.81    214665.87    417390.68
1977      13     202700.74    217493.95    420194.69
1977      14     207153.71    215370.98    422524.69
1977      15     202268.15    213662.54    415930.69
1977      16     201414.35    209097.31    410511.66
1977      17     200239.63    206879.24    407118.87
1977      18     192056.73    199305.02    391361.75
1977      19     182231.80    189303.32    371535.12
1977      20     187500.35    199350.97    386851.32
1977      21     185014.67    190081.77    375096.44
1977      22     174109.66    177911.47    352021.13
1977      23     164690.71    171321.53    336012.24
1977      24     162072.38    168058.68    330131.06
1977      25     164481.35    167441.24    331922.59
1977      26     139099.50    143069.17    282168.67
1977      27     132078.11    134977.09    267055.20
1977      28     116491.35    117001.62    233492.97
1977      29     103286.17    101178.25    204464.42
1977      30      86933.13     85803.74    172736.87
1977      31      77512.30     78700.41    156212.71
1977      32      92061.88     93374.48    185436.36
1977      33      94875.04     94523.12    189398.16
1977      34      95573.40     94534.76    190108.16
1977      35      95134.27     96419.54    191553.81
1977      36      96094.69     98479.77    194574.46
1977      37      92581.94     91789.49    184371.43
1977      38      88500.85     88878.83    177379.68
1977      39      88143.43     89423.50    177566.93
1977      40      85169.03     84658.33    169827.36
1977      41      83331.95     86309.28    169641.23
1977      42      80007.85     85764.33    165772.18
1977      43      76048.63     86589.65    162638.28
1977      44      74506.72     90477.45    164984.17
1977      45      74419.85     95008.72    169428.57
1977      46      71572.79    100631.34    172204.13
1977      47      69197.43     98645.53    167842.96
1977      48      66404.24     97594.86    163999.10
1977      49      62613.33     95167.27    157780.60
1977      50      61765.72     93720.96    155486.68
1977      51      56370.43     90353.05    146723.48
1977      52      54410.63     78894.27    133304.90
1977      53      48329.24     72406.79    120736.03
1977      54      52520.05     70983.96    123504.01
1977      55      49534.48     70214.42    119748.90
1977      56      44704.22     60287.60    104991.82
1977      57      38859.24     54953.00     93812.24
1977      58      38688.20     49930.24     88618.44
1977      59      37673.42     48606.23     86279.65
1977      60      34013.38     43193.40     77206.78
1977      61      33974.67     42729.26     76703.93
1977      62      33813.73     42765.33     76579.06
1977      63      33871.77     41137.78     75009.55
1977      64      33488.03     43193.55     76681.58
1977      65      28717.80     30265.89     58983.69
1977      66      26463.56     26959.91     53423.47
1977      67      24431.93     23895.91     48327.84
1977      68      22322.77     21556.35     43879.12
1977      69      21028.23     20535.89     41564.12
1977      70      19236.17     17583.52     36819.69
1977      71      18642.47     16917.04     35559.51
