Japan,  Population size (1-year)     Last modified: 12-Mar-2014, MPv5 (May07)

Year     Age      Female         Male        Total
2002      57     883174.92    850067.73   1733242.65
2002      58     906080.76    869746.18   1775826.94
2002      59     920486.36    882551.59   1803037.95
2002      60     910690.23    869243.80   1779934.03
2002      61     848776.63    804697.10   1653473.73
2002      62     751585.30    708734.56   1460319.86
2002      63     767824.53    716416.20   1484240.73
2002      64     802265.42    744203.49   1546468.91
2002      65     809627.57    746474.88   1556102.45
2002      66     787934.10    717776.22   1505710.32
2002      67     751793.87    675417.60   1427211.47
2002      68     746075.35    660716.60   1406791.95
2002      69     733748.85    643407.21   1377156.06
2002      70     713809.49    616571.07   1330380.56
2002      71     682299.75    581254.22   1263553.97
2002      72     660641.33    551241.72   1211883.05
2002      73     639694.13    522759.03   1162453.16
2002      74     617121.45    491946.95   1109068.40
2002      75     601875.09    462391.31   1064266.40
2002      76     572788.64    419172.35    991960.99
2002      77     525581.13    360874.68    886455.81
2002      78     496228.96    305050.68    801279.64
2002      79     465480.77    264795.67    730276.44
2002      80     437423.51    232211.86    669635.37
2002      81     422008.67    219085.17    641093.84
2002      82     340397.52    179792.18    520189.70
2002      83     311926.77    158402.49    470329.26
2002      84     298525.62    146962.10    445487.72
2002      85     273170.78    129365.23    402536.01
2002      86     248856.07    114163.63    363019.70
2002      87     223162.99     99607.81    322770.80
2002      88     193505.74     81407.01    274912.75
2002      89     165247.06     65183.57    230430.63
2002      90     139830.32     51888.46    191718.78
2002      91     112778.52     39880.38    152658.90
2002      92      90272.50     30202.83    120475.33
2002      93      70027.19     22526.27     92553.46
2002      94      52906.67     15813.02     68719.69
2002      95      33216.84      9940.86     43157.70
2002      96      26173.48      6901.47     33074.95
2002      97      17964.99      4611.08     22576.07
2002      98      12889.66      3058.91     15948.57
2002      99       8582.59      1875.63     10458.22
2002     100       5556.33      1147.12      6703.45
2002     101       3178.35       635.63      3813.98
2002     102       1873.59       356.34      2229.93
2002     103       1114.24       190.16      1304.40
2002     104        584.12        98.10       682.22
2002     105        307.05        52.05       359.10
2002     106        166.03        29.02       195.05
2002     107         57.00         7.00        64.00
