United Kingdom,  Population size (1-year)     Last modified: 06-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1928      46     319799.56    283631.03    603430.59
1928      47     312479.86    277562.00    590041.86
1928      48     291664.75    260586.99    552251.74
1928      49     296523.70    261871.44    558395.14
1928      50     288126.80    256724.28    544851.08
1928      51     285371.18    257772.22    543143.40
1928      52     275744.11    254183.26    529927.37
1928      53     261726.17    244379.24    506105.41
1928      54     257153.88    239370.64    496524.52
1928      55     254567.31    235817.76    490385.07
1928      56     244314.95    225877.39    470192.34
1928      57     232070.84    212953.69    445024.53
1928      58     210158.59    195475.05    405633.64
1928      59     211287.66    192438.76    403726.42
1928      60     205264.09    184151.92    389416.01
1928      61     197411.70    175494.53    372906.23
1928      62     189741.12    166779.03    356520.15
1928      63     177109.05    155858.46    332967.51
1928      64     170832.17    149438.04    320270.21
1928      65     163445.99    141060.17    304506.16
1928      66     155822.78    132066.51    287889.29
1928      67     147933.42    122727.63    270661.05
1928      68     132214.46    109115.89    241330.35
1928      69     127527.82    102708.87    230236.69
1928      70     120434.80     96148.37    216583.17
1928      71     114761.82     90431.59    205193.41
1928      72     105632.37     81501.53    187133.90
1928      73      93402.25     70520.53    163922.78
1928      74      85122.61     63115.10    148237.71
1928      75      78523.92     57170.30    135694.22
1928      76      71979.56     50524.52    122504.08
1928      77      63256.51     42641.35    105897.86
1928      78      52744.87     34769.10     87513.97
1928      79      47419.46     30507.57     77927.03
1928      80      40860.52     24922.54     65783.06
1928      81      36882.92     21690.49     58573.41
1928      82      31216.26     17696.97     48913.23
1928      83      26784.67     14569.44     41354.11
1928      84      21774.35     11454.77     33229.12
1928      85      17306.54      8886.41     26192.95
1928      86      14088.79      7002.54     21091.33
1928      87      11360.78      5365.49     16726.27
1928      88       8625.95      3888.57     12514.52
1928      89       6179.77      2705.43      8885.20
1928      90       4583.40      1918.09      6501.49
1928      91       3371.84      1353.16      4725.00
1928      92       2394.84       919.52      3314.36
1928      93       1655.42       600.06      2255.48
1928      94       1186.63       397.31      1583.94
1928      95        821.40       264.47      1085.87
1928      96        529.99       172.69       702.68
1928      97        339.36       103.20       442.56
1928      98        207.29        60.66       267.95
1928      99        116.28        35.40       151.68
1928     100         73.93        17.04        90.97
1928     101         41.51         7.25        48.76
1928     102         17.99         1.85        19.84
1928     103          8.37         2.15        10.52
1928     104          4.96         1.85         6.81
1928     105          2.43         0.54         2.97
1928     106          0.48         0.46         0.94
1928     107          0.00         0.00         0.00
1928     108          0.00         0.00         0.00
1928     109          0.00         0.00         0.00
1928     110+         0.00         0.00         0.00
1929       0     364981.94    376588.72    741570.66
1929       1     356143.02    363420.40    719563.42
1929       2     367652.80    374345.07    741997.87
1929       3     371670.35    379568.47    751238.82
1929       4     379465.05    387018.39    766483.44
1929       5     391802.04    399003.07    790805.11
1929       6     404975.44    413314.21    818289.65
1929       7     430518.17    440010.43    870528.60
1929       8     442727.27    453461.42    896188.69
1929       9     393049.30    402728.06    795777.36
1929      10     312473.65    318260.83    630734.48
1929      11     324240.67    329393.55    653634.22
1929      12     360224.32    365920.02    726144.34
1929      13     385654.73    388760.41    774415.14
1929      14     410318.32    408349.21    818667.53
1929      15     412080.15    407475.14    819555.29
1929      16     410435.96    406611.98    817047.94
1929      17     408868.37    402863.87    811732.24
1929      18     412113.92    402093.24    814207.16
1929      19     419596.00    406989.08    826585.08
1929      20     422374.34    404928.95    827303.29
1929      21     419602.90    399299.21    818902.11
1929      22     413517.58    393663.79    807181.37
1929      23     409113.91    388780.88    797894.79
1929      24     405508.80    384571.03    790079.83
1929      25     399377.31    377751.69    777129.00
1929      26     395436.90    373182.03    768618.93
1929      27     390559.40    365061.66    755621.06
1929      28     393234.96    361649.36    754884.32
1929      29     378728.46    336583.99    715312.45
1929      30     370171.40    314475.84    684647.24
1929      31     366907.64    305832.90    672740.54
1929      32     365076.46    302981.04    668057.50
1929      33     358869.66    298976.81    657846.47
1929      34     353892.44    296618.28    650510.72
1929      35     350235.52    294443.11    644678.63
1929      36     352218.20    297541.31    649759.51
1929      37     347015.99    294534.21    641550.20
1929      38     338664.08    289363.05    628027.13
1929      39     322426.76    278429.29    600856.05
1929      40     335015.61    286058.94    621074.55
1929      41     327035.14    278424.91    605460.05
1929      42     321968.06    275046.12    597014.18
1929      43     321664.58    277864.37    599528.95
1929      44     314260.65    272519.05    586779.70
1929      45     314243.68    270847.62    585091.30
1929      46     319519.16    277961.29    597480.45
1929      47     316629.39    280997.06    597626.45
1929      48     309898.79    275172.71    585071.50
1929      49     288081.93    257351.09    545433.02
1929      50     293380.56    258889.77    552270.33
1929      51     285694.71    254141.88    539836.59
1929      52     282621.07    254625.02    537246.09
1929      53     271851.23    250085.49    521936.72
1929      54     258423.07    240715.50    499138.57
1929      55     252861.13    234839.93    487701.06
1929      56     250519.15    231482.74    482001.89
1929      57     239341.33    220643.92    459985.25
1929      58     227898.99    207988.49    435887.48
1929      59     206005.95    190646.39    396652.34
1929      60     207606.82    188009.22    395616.04
1929      61     202027.82    179924.99    381952.81
1929      62     194421.34    171446.48    365867.82
1929      63     186608.41    162028.20    348636.61
1929      64     173465.17    150688.11    324153.28
1929      65     166557.85    144145.59    310703.44
1929      66     158970.68    135605.36    294576.04
1929      67     151055.47    126469.66    277525.13
1929      68     143390.09    117123.19    260513.28
1929      69     128137.58    103923.32    232060.90
1929      70     123005.71     97364.71    220370.42
1929      71     115672.73     90730.69    206403.42
