West Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1962      99        118.00        59.00       177.00
1962     100         72.67        17.77        90.44
1962     101         26.49        11.75        38.24
1962     102         12.26         4.53        16.79
1962     103          6.21         1.71         7.92
1962     104          2.98         1.24         4.22
1962     105          1.17         0.00         1.17
1962     106          1.22         0.00         1.22
1962     107          0.00         0.00         0.00
1962     108          0.00         0.00         0.00
1962     109          0.00         0.00         0.00
1962     110+         0.00         0.00         0.00
1963       0     483964.00    509015.00    992979.00
1963       1     478513.00    501560.00    980073.00
1963       2     457886.00    479954.00    937840.00
1963       3     448360.00    472672.00    921032.00
1963       4     424793.00    447842.00    872635.00
1963       5     417464.00    440405.00    857869.00
1963       6     403666.00    423699.00    827365.00
1963       7     386174.00    406586.00    792760.00
1963       8     386017.00    405498.00    791515.00
1963       9     375806.00    393512.00    769318.00
1963      10     378772.00    398526.00    777298.00
1963      11     376033.00    394480.00    770513.00
1963      12     384635.00    404931.00    789566.00
1963      13     386061.00    407089.00    793150.00
1963      14     368174.00    388326.00    756500.00
1963      15     348571.00    364812.00    713383.00
1963      16     325702.00    339638.00    665340.00
1963      17     279011.00    289450.00    568461.00
1963      18     379278.00    400141.00    779419.00
1963      19     389211.00    416869.00    806080.00
1963      20     378912.00    405924.00    784836.00
1963      21     465584.00    497509.00    963093.00
1963      22     501220.00    531388.00   1032608.00
1963      23     497033.00    529857.00   1026890.00
1963      24     468773.00    501683.00    970456.00
1963      25     442465.00    476000.00    918465.00
1963      26     441252.00    474662.00    915914.00
1963      27     432991.00    466972.00    899963.00
1963      28     409335.00    440918.00    850253.00
1963      29     335923.00    362096.00    698019.00
1963      30     342865.00    367242.00    710107.00
1963      31     358675.00    383860.00    742535.00
1963      32     386865.00    412991.00    799856.00
1963      33     384333.00    407201.00    791534.00
1963      34     394068.00    417347.00    811415.00
1963      35     386407.00    380602.00    767009.00
1963      36     406072.00    360811.00    766883.00
1963      37     427050.00    351709.00    778759.00
1963      38     420502.00    313798.00    734300.00
1963      39     423994.00    312914.00    736908.00
1963      40     447267.00    334218.00    781485.00
1963      41     474831.00    347521.00    822352.00
1963      42     479225.00    343539.00    822764.00
1963      43     368652.00    267308.00    635960.00
1963      44     249146.00    181600.00    430746.00
1963      45     239127.00    177268.00    416395.00
1963      46     266820.00    195570.00    462390.00
1963      47     351985.00    255971.00    607956.00
1963      48     451384.00    325342.00    776726.00
1963      49     455862.00    340347.00    796209.00
1963      50     465504.00    353536.00    819040.00
1963      51     444650.00    339525.00    784175.00
1963      52     459989.00    346995.00    806984.00
1963      53     467543.00    361123.00    828666.00
1963      54     462988.00    358552.00    821540.00
1963      55     447597.00    359595.00    807192.00
1963      56     442703.00    353186.00    795889.00
1963      57     422412.00    360785.00    783197.00
1963      58     418868.00    356710.00    775578.00
1963      59     399219.00    336822.00    736041.00
1963      60     403560.00    337366.00    740926.00
1963      61     390368.00    323294.00    713662.00
1963      62     372334.00    304969.00    677303.00
1963      63     358432.00    278772.00    637204.00
1963      64     351683.00    255351.00    607034.00
1963      65     331569.00    230794.00    562363.00
1963      66     327771.00    216666.00    544437.00
1963      67     304923.00    196457.00    501380.00
1963      68     290144.00    181629.00    471773.00
1963      69     276515.00    172285.00    448800.00
1963      70     255616.00    160267.00    415883.00
1963      71     245475.00    154059.00    399534.00
